name	index	f
Q9Y4K4_S433	912	0.1748823744190524
Q9Y572_S316	913	0.5484164084680945
Q9Y572_S410	914	0.8416759589742764
Q9Y5S2_S1690	915	-2.533872397476433
Q9Y5S2_S1693	916	-0.0344200723436181
Q9Y6E0_T184	917	0.48393420880960036
Q9Y6E0_T190	918	0.5495979481873299
Q9Y6E0_T194	919	0.8330257112672967
Q9Y6M4_T29	920	1.1147737008914191
O00418_Y443	921	0.20145422502333332
O96013_Y480	922	0.4956185230106147
P04049_Y232	923	0.19408436554540032
P04626_Y1005	924	-0.05495232277111661
P04626_Y1127	925	1.601202657129491
P04626_Y1139	926	-0.26182059741001495
P04626_Y1196	927	0.9355535023592694
P04626_Y735	928	-1.8186367074307341
P04626_Y877	929	0.541685022694935
P05129_Y521	930	0.11642001110293343
P06241_Y420	931	0.2526486287037173
P06493_Y19	932	1.8270558901206986
P07948_Y397	933	0.07454676801013704
P17252_Y504	934	0.5276124805673543
P17252_Y512	935	-0.9732778984724018
P19525_Y27	936	-2.0765215649165523
P27361_Y204	937	1.906400685279321
P27448_Y218	938	0.04025610303903271
P27448_Y577	939	0.41320984481467704
P28482_Y187	940	1.0798116269034406
P31751_Y316	941	2.6580494355856814
P31751_Y475	942	0.13658688422953347
P41743_Y419	943	0.08985441419336482
P45984_Y185	944	-0.19603196992006744
P49137_Y225	945	1.207180648843746
P49840_Y279	946	-0.02936228249096473
P51812_Y226	947	0.26489822774716565
P51812_Y234	948	0.25966561514255204
P53350_Y217	949	-0.14983583910319886
Q02750_Y300	950	0.7423837713712995
Q02750_Y316	951	-0.1266425687779673
Q05397_Y397	952	1.3656271243596763
Q05397_Y570	953	-0.16901341623141164
Q05397_Y576	954	0.15390288711645184
Q05397_Y577	955	0.19926862261546674
Q05655_Y313	956	0.39571318531762323
Q05655_Y334	957	0.603210662339082
Q05655_Y514	958	-0.03240569921699965
Q13131_Y190	959	0.22343319375120174
Q13523_Y849	960	0.5659203166854567
Q13627_Y319	961	-0.21729682143639906
Q13627_Y321	962	-0.07686596215175356
Q14012_Y184	963	0.2504603621046666
Q15208_Y288	964	0.21201433327016872
Q16513_Y810	965	0.5864235295673641
Q8IU85_Y187	966	-0.11918766385110224
Q8IW41_Y189	967	-1.7064118930963659
Q92630_Y382	968	0.10146976221909831
Q9H2G2_Y195	969	0.6473059969514345
Q9Y243_Y312	970	1.0489720059595644
Q9Y2H1_Y281	971	0.30515820171225094
Q9Y2H1_Y289	972	-0.2326934692792335
Q9Y2U5_Y240	973	0.5253732210825479
Q9Y2U5_Y250	974	0.5081937782161017
A0AVK6_S417	975	0.21921325777843315
A0AVK6_S71	976	0.4835513353964007
A0AVK6_T58	977	0.21376381455213256
A0FGR8_S691	978	-2.156084540482956
A0FGR8_S693	979	-1.5627167609064667
A0FGR8_S738	980	-0.3743529069863367
A0FGR8_S743	981	0.17679182748604738
A0FGR8_S755	982	-0.5746067020508061
A0FGR8_S758	983	2.5117428224065286
A0FGR8_S761	984	1.4174334723289643
A0FGR8_T705	985	0.8449846834288532
A0FGR8_T753	986	0.3571071928651577
A0JLT2_S226	987	-0.011898249489487256
A0JLT2_S235	988	-0.3912122956602637
A0JNW5_S414	989	0.826888918031484
A0JNW5_S418	990	0.3881792660645864
A0MZ66_S101	991	0.7932679561663232
A0MZ66_S494	992	0.3585745120666637
A0MZ66_T487	993	0.16097717964898628
A0MZ66_T537	994	0.14167297428659253
A1A5D9_S36	995	1.2389103591627908
A1L170_S222	996	-0.9732410412388841
A1L170_S223	997	0.11186766993463415
A1L170_S249	998	0.47017394296396553
A1L390_S1081	999	3.1488289689996556
A1L390_S423	1000	0.0925726909163771
A1L390_S448	1001	1.6692799861853143
A1L390_S618	1002	-0.7655411225990356
A1L390_S631	1003	-0.2084329350270675
A1L390_S640	1004	1.1413765239606661
A1L390_S741	1005	0.25336146195106757
A1X283_S291	1006	0.5902027836410326
A2A3K4_S394	1007	-0.0085332900756665
A2A3K4_S547	1008	0.04934965298463112
A2AJT9_S192	1009	0.2627701163777836
A3KN83_S214	1010	0.13584593240673648
A3KN83_S697	1011	0.5900520030511807
A4D1S0_S204	1012	0.1643457480991657
A4D1S0_S212	1013	-0.06040190388672784
A5YM69_S184	1014	-0.19300070648833056
A6ND36_S4	1015	0.4536754338109805
A6ND36_S634	1016	-0.21785388884272017
A6ND36_S650	1017	0.01728248446021219
A6NDB9_S124	1018	0.1334581958770329
A6NDB9_S143	1019	0.530124124209042
A6NDB9_S550	1020	1.1613051073962168
A6NDB9_T151	1021	-0.23726672255090087
A6NGB9_S149	1022	-0.36164687854693334
A6NGB9_S383	1023	0.06673598434578132
A7E2V4_S1130	1024	-0.00470039656218546
A7KAX9_S655	1025	1.0858492060832035
A7KAX9_S682	1026	0.1087966744443154
A7KAX9_S706	1027	-1.8577045338903844
A7KAX9_S709	1028	-1.793851688880908
A7KAX9_S892	1029	-0.037684583396664806
A8CG34_T424	1030	0.7985022710431426
A8MVW0_S669	1031	-0.6725051638030966
C9JLW8_S17	1032	0.2432565247009677
C9JLW8_S18	1033	-1.4632959688414964
C9JLW8_S21	1034	0.1272728727037773
C9JLW8_S24	1035	-0.04100680321673522
C9JLW8_T30	1036	-0.12801374497266593
O00116_S65	1037	0.5954402385217517
O00116_T74	1038	0.3967915664333237
O00139_T97	1039	-0.4483891746675326
O00151_S130	1040	0.22612795613536996
O00151_S90	1041	0.35825793617814483
O00159_S864	1042	0.09705633493586596
O00161_S110	1043	0.36546051753945363
O00161_S20	1044	0.4051041113525482
O00161_T24	1045	-0.05545668283360072
O00178_S25	1046	0.3803517297280017
O00178_S580	1047	-0.12484080871606729
O00193_S147	1048	1.0529097105691996
O00193_S15	1049	-3.803177281536655
O00193_S17	1050	-4.070514076468953
O00193_S24	1051	-0.32559456302584877
O00193_S25	1052	1.321971416262084
O00221_S157	1053	-0.1681983985577684
O00221_S167	1054	0.6829409271092679
O00221_S183	1055	-0.3972656175562346
O00231_S14	1056	0.9036327033734661
O00257_S291	1057	0.16026743286234613
O00257_S415	1058	-0.03492450187522955
O00264_S181	1059	0.3330226293812508
O00264_S57	1060	0.34490386964249
O00264_T178	1061	0.3815184269657621
O00267_S666	1062	0.41588848025469716
O00267_S671	1063	0.1478741455081014
O00267_S804	1064	-0.5794742704751847
O00267_T1034	1065	0.1744842874412793
O00267_T775	1066	1.0749772834440225
O00267_T791	1067	0.36482105720364544
O00267_T799	1068	0.3148698135322654
O00267_T806	1069	-0.26927973081986956
O00273_S28	1070	0.32774170642405664
O00273_S310	1071	0.6860522340783852
O00273_S315	1072	0.22717411850793212
O00299_S146	1073	0.9915549776448671
O00299_S156	1074	1.3351915820197124
O00299_T155	1075	1.224343034270433
O00303_S258	1076	0.21834695911274693
O00400_S2	1077	1.9734994564331636
O00425_S184	1078	-0.16850968349746154
O00425_T249	1079	0.2703221079113636
O00429_S616	1080	0.37194970162073915
O00470_S196	1081	0.36048416200558897
O00472_S305	1082	-0.1102734524180562
O00472_S503	1083	-0.08478396834363622
O00479_S80	1084	-2.0662199284830916
O00499_S296	1085	-1.6067000056233312
O00499_S298	1086	-1.579528080630066
O00499_S303	1087	-0.7423300931071033
O00499_S331	1088	-0.03909876818614322
O00499_S333	1089	0.013552146413797317
O00499_T307	1090	0.9816451860497661
O00499_T323	1091	0.4820827134145933
O00505_S56	1092	-1.5892899370006592
O00505_S60	1093	1.8511756142155136
O00512_S104	1094	0.8501085286627266
O00512_S687	1095	0.12988890305869916
O00512_T115	1096	1.001036121705198
O00512_T155	1097	0.3753684197185123
O00512_T315	1098	-0.04153013824269003
O00515_S121	1099	1.1493724011193578
O00515_S123	1100	0.013944797321068236
O00515_S38	1101	-3.6699867525156638
O00515_S392	1102	-0.10854277870942397
O00515_S394	1103	0.042429317894423946
O00515_S468	1104	0.17245596628063353
O00515_S64	1105	0.7957840296448655
O00515_T358	1106	0.023260812280256005
O00522_S276	1107	0.6154135396400005
O00559_S36	1108	-0.06144851480137703
O00567_S519	1109	0.4450577391356134
O00567_S520	1110	-2.2661366435926755
O00567_S537	1111	-0.6029904643256572
O00567_S556	1112	-0.05406085550043116
O00567_S563	1113	-1.2721932822136175
O00567_S569	1114	1.1128018276728913
O00567_S570	1115	0.48323111781238737
O00567_S591	1116	0.5909374769545579
O00567_T468	1117	1.8137936169649187
O00571_S131	1118	0.9826969044193063
O00571_S590	1119	0.11110603086391713
O00571_S594	1120	-0.025086773605297097
O00571_S605	1121	1.006437968170399
O00571_S606	1122	-1.1664028752987878
O00571_S612	1123	-0.1526300896539663
O00571_S82	1124	0.14798377114626327
O00571_S83	1125	0.8210135673022325
O00571_S90	1126	0.49716683008314355
O00571_S92	1127	-0.0454163815687334
O00629_S60	1128	0.7640080789994101
O00712_S264	1129	-2.7575244881269665
O00712_S265	1130	-0.25458687891598686
O00712_S268	1131	-0.20127363623623218
O00712_S276	1132	-0.3763256374800985
O00712_S284	1133	-0.3023376811576526
O00712_S292	1134	0.7012707784992003
O00712_S295	1135	0.21688079383393344
O00712_S312	1136	-0.19061573002785082
O00712_S328	1137	-0.7917856012538369
O00712_S333	1138	-0.32317735293708516
O00716_S163	1139	1.3219063268087456
O00716_S166	1140	-0.17599634405736175
O00767_S198	1141	0.6372503486310226
O14497_S1184	1142	1.2546171102617532
O14497_S696	1143	0.506211204550091
O14497_S715	1144	0.909426191712468
O14497_S772	1145	0.09918316013468775
O14523_S660	1146	0.357503924095397
O14523_S662	1147	0.46997876816675443
O14523_T417	1148	1.5712160063899017
O14524_S368	1149	-1.572286677181701
O14544_S311	1150	0.5620910119557134
O14545_S327	1151	0.03876490667665422
O14545_S415	1152	0.2706005668033029
O14545_S470	1153	-0.024741138884110114
O14545_S480	1154	-0.6752785686840799
O14545_S491	1155	0.6891319687729585
O14579_S99	1156	0.2570403536700159
O14613_S109	1157	0.5633618881324249
O14617_S829	1158	-1.107429460351014
O14639_S216	1159	0.8322654590045584
O14639_S367	1160	0.6637071815381415
O14639_S422	1161	0.3807616823998874
O14639_S426	1162	-1.4425136912134473
O14639_S431	1163	-1.8638832289358902
O14639_S450	1164	-1.912940863278262
O14639_S452	1165	-1.6147299112214313
O14639_S455	1166	0.009245858506904625
O14639_S458	1167	0.12543423417604416
O14639_S640	1168	0.5779932480758685
O14639_S655	1169	0.04272849433660042
O14639_T433	1170	0.9969066941153439
O14641_S169	1171	-0.651580209823873
O14646_S1677	1172	0.1093219994419421
O14646_S1689	1173	0.30495104633502734
O14647_S1789	1174	0.7008743464342029
O14662_S35	1175	-0.21620869234186735
O14672_S740	1176	-0.5036186516145342
O14681_S326	1177	1.0324624032641658
O14681_S330	1178	0.6758662505946464
O14681_S56	1179	-0.001565953206755566
O14683_S14	1180	-0.08912098015761316
O14686_T4682	1181	1.3491273846507807
O14733_S407	1182	0.15475395013960025
O14733_S411	1183	0.17275119934820005
O14733_T401	1184	0.8273321870050356
O14737_S119	1185	1.109445637431424
O14745_S269	1186	0.11947524519626285
O14745_S280	1187	0.28015049491756727
O14745_S288	1188	-6.0530492635462405
O14745_S290	1189	-4.654075967157368
O14745_S294	1190	-1.8381774732947704
O14745_S299	1191	-0.284552456665633
O14745_S302	1192	0.07792218644289761
O14745_T293	1193	-3.046782738058443
O14777_S69	1194	0.3463130634386733
O14795_S254	1195	-0.3146398445278997
O14827_S746	1196	0.20794939974005722
O14828_S76	1197	-0.03611715673164184
O14828_T78	1198	-0.5838707961153986
O14879_S203	1199	-0.06533436265783621
O14893_S81	1200	0.5676928765738012
O14896_S424	1201	-0.06750635004136285
O14908_S225	1202	-0.29174267353093697
O14908_S232	1203	-0.19971158465054017
O14908_S247	1204	0.1000787654534605
O14908_T238	1205	-3.6724751701294114
O14908_T242	1206	0.023313664769833764
O14908_T252	1207	3.0567517834664457
O14924_S850	1208	0.4548109262809845
O14929_S361	1209	-0.2543697245205685
O14936_S582	1210	0.038923462872988424
O14974_S299	1211	0.13756527460038903
O14974_S409	1212	-0.6995144332070087
O14974_S472	1213	-1.2457750283392457
O14974_S473	1214	-0.10162561701770123
O14974_S507	1215	-5.140401867658701
O14974_S509	1216	-0.10664545311461104
O14974_S695	1217	0.060554543647223014
O14974_S903	1218	0.3782789055162681
O14974_S910	1219	0.07326271475253421
O14974_S995	1220	0.6704457464220646
O14974_T696	1221	0.06993003625123606
O14974_T700	1222	-0.11599654866305542
O14979_S241	1223	0.09077954820337553
O14980_S1055	1224	0.9433933681052782
O15013_S1287	1225	1.9633578339077005
O15013_S379	1226	0.10320638425112705
O15014_S358	1227	-2.5904909445129647
O15014_S361	1228	1.2157539743217018
O15014_S379	1229	1.9221240058760518
O15014_S467	1230	-1.127243606061258
O15014_S560	1231	-0.11541108727937299
O15014_S576	1232	-0.8987150507736938
O15014_S578	1233	0.10586445128713962
O15014_S758	1234	-0.12499548019414419
O15014_S804	1235	0.42071110490881125
O15014_T746	1236	-0.1844522426526325
O15033_S327	1237	0.5723917444072377
O15033_S337	1238	0.08147281247414995
O15033_T328	1239	0.6020614528417987
O15033_T343	1240	0.0922176035188329
O15037_S10	1241	0.39628201912415584
O15042_S485	1242	1.1468688021997586
O15042_S946	1243	2.0582549077327723
O15085_S255	1244	0.8117079849893951
O15085_T668	1245	0.5678575447511989
O15085_T672	1246	1.8876662610802146
O15116_S123	1247	-0.5095980143382945
O15117_S214	1248	0.6196721034176331
O15117_S225	1249	0.1015620643073003
O15126_T45	1250	1.2198805188483988
O15127_S319	1251	-0.06780138638970179
O15143_S310	1252	0.12605591434643237
O15143_S311	1253	-0.08820634911004177
O15151_S340	1254	2.412538249730339
O15151_S342	1255	2.043422925148855
O15151_S344	1256	1.6142525948276756
O15151_S367	1257	0.9718879537258758
O15155_S50	1258	0.2993639789235445
O15164_S660	1259	1.0374633344220001
O15164_S667	1260	0.07042075677753523
O15164_S811	1261	0.08072175772988643
O15169_S77	1262	0.9851069601090341
O15169_T79	1263	0.1067631800072828
O15173_S104	1264	-0.6907373539759991
O15173_S208	1265	0.34321477371264564
O15173_T211	1266	0.7512221190272896
O15211_S607	1267	-0.35274034256611664
O15211_S617	1268	-1.651639953245306
O15211_S736	1269	-0.06827880111034546
O15213_S41	1270	-0.003563136443053949
O15226_S618	1271	0.14866067290876295
O15231_S152	1272	-0.41316604775771637
O15231_S153	1273	2.699534371218384
O15231_S2	1274	0.5827430207731013
O15231_S453	1275	0.4590938719814446
O15231_S465	1276	-3.2621242415040914
O15231_S64	1277	-0.09588430595645647
O15231_S66	1278	0.03329773189559759
O15231_T447	1279	-0.9081315492534685
O15231_T472	1280	0.16461374966110043
O15231_T513	1281	1.2108317202329406
O15234_S148	1282	-0.13609061414993207
O15234_S265	1283	-0.040347208055042216
O15234_S363	1284	-1.203737596466933
O15234_S373	1285	0.32942415389758395
O15234_T155	1286	-0.04963647207976507
O15234_T443	1287	0.13113822654390184
O15344_S92	1288	-1.3092256623181466
O15344_S96	1289	0.07826871685236014
O15344_S98	1290	0.35273043471197063
O15355_S183	1291	-1.3852222964798226
O15355_S201	1292	0.70216754730329
O15371_S161	1293	-0.09792110136001142
O15372_S183	1294	0.07835775218544683
O15400_S129	1295	0.19505903111137712
O15400_S131	1296	0.204051771052578
O15400_S2	1297	0.721068745709033
O15400_S81	1298	0.10279524460386646
O15400_T4	1299	1.3539164060874267
O15400_T78	1300	0.19155209466043388
O15400_T79	1301	0.3838605713290555
O15427_S436	1302	-1.0186930987656755
O15438_S908	1303	1.254908833059556
O15440_S509	1304	1.1077503497620338
O15446_S128	1305	0.10761262487864798
O15446_S136	1306	-0.04490276995741738
O15446_S285	1307	0.7800146523772398
O15446_S359	1308	0.20736292251390864
O15488_S468	1309	-0.3186392353978178
O15541_S253	1310	1.079344921461944
O15551_S209	1311	0.30638023881738974
O15551_T204	1312	1.3398272744826034
O43148_T77	1313	1.338042784315256
O43149_T1521	1314	0.23684062898833247
O43150_S701	1315	1.7651512469435247
O43150_S822	1316	1.1146408250764175
O43159_S171	1317	-0.12965553739447877
O43159_S176	1318	0.47329692821589653
O43164_S253	1319	0.5543554200540175
O43166_S1549	1320	0.3510720851014444
O43166_S1568	1321	0.11715184233742626
O43166_S1585	1322	-0.585195496152302
O43166_S162	1323	0.7025774173088557
O43166_S208	1324	0.06854783413328569
O43187_S144	1325	0.016386779131799756
O43189_S522	1326	0.21283859181731835
O43237_S194	1327	0.33877802900136444
O43237_S205	1328	1.2808204389695348
O43237_S383	1329	-2.7962585403078215
O43237_S389	1330	0.13814455837096418
O43237_S391	1331	0.2207795502963119
O43237_S407	1332	-0.010145780735120624
O43237_S443	1333	0.3729773172478179
O43237_S446	1334	-0.11707090072411219
O43290_S598	1335	1.7485341633011497
O43294_S137	1336	2.1905253680313717
O43294_S140	1337	2.354936713416256
O43294_S141	1338	0.4941620161400362
O43294_S143	1339	0.5503886156539561
O43294_S192	1340	7.072545474002823e-4
O43294_S194	1341	0.27487094164325043
O43294_S403	1342	-0.25931770244406493
O43294_S68	1343	0.40716107939478974
O43294_T33	1344	-0.05516350974350104
O43296_S150	1345	1.3022032460785375
O43303_S372	1346	0.48930823251086153
O43303_T382	1347	1.179618756043368
O43306_S576	1348	0.7811341200533999
O43310_S18	1349	0.055260173841697124
O43310_S299	1350	0.8782517994323555
O43314_S1006	1351	0.5562197871062331
O43314_T1185	1352	0.4549566806182668
O43379_T50	1353	-0.13544127400841965
O43395_S133	1354	1.1369958261403337
O43395_S176	1355	-0.08497351122373153
O43395_S619	1356	0.19239297795084553
O43399_S12	1357	0.19597039451217313
O43399_S134	1358	0.1439608071149312
O43399_S161	1359	-1.5256521091602764
O43399_S166	1360	0.21853952435681734
O43399_T163	1361	-3.1941445329362175
O43399_T173	1362	0.546755050327171
O43432_S1131	1363	-0.48429516415891527
O43474_S254	1364	0.6362947635004836
O43491_S499	1365	0.00759444510905638
O43491_S55	1366	0.32810403708909774
O43491_S550	1367	0.7914583614870399
O43491_S58	1368	-0.1820572924991275
O43491_S598	1369	-0.09076442297740073
O43491_S87	1370	0.436258163227496
O43491_T673	1371	-2.1313043989537483
O43493_S66	1372	-0.05838111126310075
O43493_T76	1373	-0.18596579974193617
O43520_S1207	1374	1.7840506796134008
O43524_S12	1375	0.27671287434893443
O43524_S253	1376	-0.1693647429360734
O43524_S284	1377	-0.6864973009565496
O43524_S299	1378	0.3622388821781506
O43524_S311	1379	1.2258861025689853
O43524_S413	1380	-1.858053140606497
O43524_S425	1381	0.5102826802977702
O43524_S7	1382	0.3697890046381964
O43524_T32	1383	-0.01271136866609801
O43566_S203	1384	-0.16919068115115543
O43566_S288	1385	0.15353457387184477
O43572_S187	1386	-0.08690416504894038
O43572_S52	1387	0.5362410759449663
O43583_S20	1388	2.1712948672394
O43583_S73	1389	-0.14017003460124045
O43598_S12	1390	0.8626395158545357
O43598_S169	1391	1.3277571639379548
O43598_T174	1392	1.8934459461649045
O43639_S90	1393	-1.294688942628861
O43639_S94	1394	0.12231365378226933
O43639_T92	1395	-0.3085368467159846
O43639_T95	1396	0.16651546493999803
O43663_S466	1397	0.2150371411091534
O43663_S513	1398	-2.0620584994089324
O43663_T470	1399	0.12805444764871154
O43663_T481	1400	0.07414369501534956
O43684_S325	1401	0.4411423057270696
O43719_S385	1402	-0.08074298608693553
O43719_S387	1403	0.04818846348607764
O43719_S403	1404	-0.2347914121736654
O43719_S453	1405	3.5353979721683455
O43719_S481	1406	0.019871594326989594
O43719_S494	1407	-4.062230000311338
O43719_S498	1408	0.04960892192945465
O43719_S529	1409	0.8228129601444785
O43719_S616	1410	-0.45970029704981386
O43741_S108	1411	0.021790778776987096
O43741_S182	1412	0.3736217163421003
O43741_S183	1413	0.6111777954582163
O43741_S184	1414	0.7436469260810217
O43741_S39	1415	0.9517180699506351
O43765_S305	1416	0.005833334922478173
O43765_S77	1417	1.5589801234973635
O43765_T303	1418	-1.4168807270188033
O43765_T81	1419	-0.06484686012867868
O43768_S108	1420	-0.6014281151282965
O43768_S109	1421	-0.23044336929870113
O43768_S43	1422	0.37974679761192576
O43768_S67	1423	0.3488119460615948
O43768_T99	1424	-0.1618355160798668
O43829_S233	1425	1.0249118479134047
O43829_T235	1426	1.4670473399336288
O43847_S94	1427	-2.060527387815224
O43852_S44	1428	0.15583088666677725
O43896_S1092	1429	-0.047861160679834924
O43896_T1083	1430	0.13350401405178047
O43903_S282	1431	0.1400028257935162
O43933_S1181	1432	0.3718644611132351
O60238_S118	1433	0.39623436516773225
O60238_S120	1434	0.7093939906402955
O60238_S166	1435	-0.5988265345762454
O60238_S65	1436	2.2480730583950965
O60244_S1136	1437	-1.1521769701915332
O60244_S1144	1438	1.1089455081158146
O60256_S227	1439	0.6061276394042991
O60264_S116	1440	-0.31447516853957325
O60264_S137	1441	-0.291923596753767
O60264_S66	1442	1.3646679080399355
O60269_S122	1443	0.014460739748967555
O60271_S594	1444	-0.05775450553733208
O60271_S730	1445	0.03910363716566856
O60271_T217	1446	0.8351221723152662
O60271_T276	1447	0.0473754116717533
O60271_T292	1448	1.4572010902933332
O60271_T365	1449	-1.0766548162345444
O60271_T595	1450	-0.06896762375741261
O60291_S457	1451	-0.8828778636056107
O60291_S459	1452	0.040334133081588064
O60291_S460	1453	0.5940351716742125
O60291_S524	1454	-0.2052707637307396
O60292_S1364	1455	0.07061478542346933
O60292_S1544	1456	-1.34942810686052
O60292_S172	1457	1.1591526423788334
O60293_S352	1458	0.7421010946550677
O60333_S1659	1459	1.0628892506817031
O60341_S131	1460	0.035110379871419184
O60341_S166	1461	0.07023003853528031
O60343_S318	1462	-0.14253720976554263
O60343_S341	1463	-0.1914767542504201
O60343_S570	1464	0.8419919200189749
O60343_S588	1465	0.2947687239189207
O60343_S597	1466	0.04010184998975497
O60343_T568	1467	0.14207974376880017
O60343_T642	1468	0.07425591253901409
O60353_S620	1469	0.38480026708005255
O60353_S629	1470	1.1164967572952165
O60488_S674	1471	1.7190913982478815
O60493_S72	1472	0.7661018994175688
O60499_S132	1473	-2.5393479659482328
O60502_S364	1474	1.242767739661165
O60502_S511	1475	0.9935144329665011
O60504_S373	1476	0.7789964109729013
O60504_S530	1477	0.11481697198816576
O60504_S544	1478	-0.09898377083389853
O60504_S545	1479	0.05770877978818589
O60504_S606	1480	0.34959684901362387
O60506_T580	1481	0.649567978349868
O60508_S43	1482	-0.08305369055985601
O60547_S10	1483	0.04985595132295728
O60547_S14	1484	0.1088626632517311
O60551_S68	1485	-0.7355987790878533
O60566_S670	1486	0.29591671813023446
O60583_S480	1487	-0.13620207736588874
O60583_S536	1488	-0.6607064088157699
O60583_S549	1489	0.010639057537446206
O60583_S601	1490	0.5152745673621997
O60658_S457	1491	0.19645511225353296
O60664_S130	1492	1.3800418248607453
O60664_S241	1493	-0.01993251406426566
O60669_S219	1494	-0.34913015593647323
O60669_S472	1495	0.7936212639729163
O60675_S25	1496	-0.06610667228916611
O60684_S6	1497	0.378306570978431
O60716_S230	1498	-3.9383737038992486
O60716_S252	1499	-0.27579167007075966
O60716_S268	1500	-2.73258110525758
